id,close
ID_RRnwic,0
ID_RT7xtK,0
ID_RTzHbD,0
ID_RUCVzx,0
ID_RV95jU,0
ID_RVosi4,0
ID_RX4om3,0
ID_RXjAdF,0
ID_RbJ258,0
ID_RcKxD8,0
ID_ReczPb,0
ID_RgPYRN,0
ID_RgVtVm,0
ID_Rhj9CL,0
ID_Ri5HxS,0
ID_Ri7EQ9,0
ID_Rj6KLA,0
ID_Rm5z44,0
ID_Rn6t7F,0
ID_RnLd2q,0
ID_RpaDwE,0
ID_RrWfTR,0
ID_RsWoLA,0
ID_RuaRR3,0
ID_RvRD2J,0
ID_RxxhuR,0
ID_Ry8fHX,0
ID_RzmRCE,0
ID_S2P95K,0
ID_S2dDaY,0
ID_S35z4e,0
ID_S4Rdvo,0
ID_S4cQPA,0
ID_S5hwhj,0
ID_SAYHEa,0
ID_SB5TMG,0
ID_SC9Zzh,0
ID_SCBFPX,0
ID_SCBRAA,0
ID_SCRmSA,0
ID_SCsuiq,0
ID_SDSySJ,0
ID_SENjTg,0
ID_SGMLvv,0
ID_SHwJmE,0
ID_SJciVh,0
ID_SJferF,0
ID_SKSc39,0
ID_SKyprj,0
ID_SLgXo5,0
ID_SMc5JR,0
ID_SN6Pm8,0
ID_SPfkoZ,0
ID_SRWUUc,0
ID_STGooQ,0
ID_SU3GKX,0
ID_SWFCFD,0
ID_SXT79t,0
ID_SXXR5x,0
ID_Sad4jF,0
ID_SbMi4M,0
ID_SeSa7F,0
ID_SfCBaz,0
ID_SfRJ9J,0
ID_ShLgwQ,0
ID_ShtSBr,0
ID_SjUnc4,0
ID_SmHAYL,0
ID_SnvCSU,0
ID_SoxMmj,0
ID_SpX3a2,0
ID_SqggGy,0
ID_SrMYvL,0
ID_SsAqE7,0
ID_StvaTp,0
ID_Sxdikx,0
ID_SxkWzJ,0
ID_Sy6CEc,0
ID_SypSNQ,0
ID_T3Mi7f,0
ID_T5G6uu,0
ID_T6RAmQ,0
ID_T6wykU,0
ID_TAZXGd,0
ID_TAaTNu,0
ID_TBvSgy,0
ID_TEFCnJ,0
ID_TFozhV,0
ID_TG8tcD,0
ID_TGij74,0
ID_THHkvi,0
ID_THWjhn,0
ID_TJB6rY,0
ID_TJz9ut,0
ID_TMk6S4,0
ID_TNXKGr,0
ID_TRSSE4,0
ID_TTTEFZ,0
ID_TUEvi4,0
ID_TV2irK,0
ID_TVyVzT,0
ID_TWQrk2,0
ID_TXPAw5,0
ID_TYTrxM,0
ID_TbtEww,0
ID_TcCJYv,0
ID_TcRS33,0
ID_TcVTsa,0
ID_TdBn3R,0
ID_Tgoxe4,0
ID_ThVJtT,0
ID_TiVVFc,0
ID_TiZJSu,0
ID_TiwPb6,0
ID_TnfrdJ,0
ID_TqKqBM,0
ID_TqaHML,0
ID_TxfYwB,0
ID_TyYQtq,0
ID_U5HJRH,0
ID_U6ZxfH,0
ID_U7mRKL,0
ID_U8RAnP,0
ID_U9BGs8,0
ID_U9fPxw,0
ID_UAKK7g,0
ID_UAPTCY,0
ID_UB3BKj,0
ID_UBVgPF,0
ID_UCnDUT,0
ID_UDczAp,0
ID_UDowcw,0
ID_UF55X4,0
ID_UH49qE,0
ID_UMNFAy,0
ID_UNX5Ha,0
ID_UNbcp8,0
ID_UPMJeM,0
ID_UPpLQ5,0
ID_URaFjC,0
ID_URryCB,0
ID_USTsdn,0
ID_UUQBrX,0
ID_UVsENj,0
ID_UW24L8,0
ID_UWDE5N,0
ID_UXoSMd,0
ID_UZ3AWZ,0
ID_UZeXQa,0
ID_UdoJ49,0
ID_UfnctW,0
ID_UgaNxT,0
ID_Uhu3rh,0
ID_UmZJuF,0
ID_Umunkz,0
ID_Un5WZ3,0
ID_UpewGH,0
ID_UpwZah,0
ID_Ur5YSm,0
ID_Uryjib,0
ID_Us5M3g,0
ID_Us9cST,0
ID_UtYrPo,0
ID_UtoxvN,0
ID_Uw7PJT,0
ID_UykaTm,0
ID_UzWZor,0
ID_UzmVoV,0
ID_V25cpE,0
ID_V2hFuP,0
ID_V5KfqX,0
ID_V74K9N,0
ID_V7SoED,0
ID_V8us6a,0
ID_V997Vp,0
ID_VBSWky,0
ID_VDJyxq,0
ID_VEDSRc,0
ID_VEZcRQ,0
ID_VFCNSz,0
ID_VJbXd5,0
ID_VKniMk,0
ID_VLNFkg,0
ID_VLyJ8j,0
ID_VMkFKL,0
ID_VQcTdo,0
ID_VRSpYR,0
ID_VTVvNG,0
ID_VUX26h,0
ID_VWH9DQ,0
ID_VXHvpG,0
ID_Vbsjn4,0
ID_Vc3NH3,0
ID_VdXYbC,0
ID_Vf5BaG,0
ID_VfeSFK,0
ID_VfehD7,0
ID_VgHAid,0
ID_VgWinF,0
ID_Vit7eJ,0
ID_VjYbik,0
ID_VmdXRd,0
ID_Vo2456,0
ID_VoREAk,0
ID_Vp8krK,0
ID_VuuU8Y,0
ID_Vw4U4h,0
ID_VyogGm,0
ID_Vz43Fr,0
ID_VzJ2ie,0
ID_VziLvX,0
ID_W2X58h,0
ID_W6RFrJ,0
ID_W6w2Wh,0
ID_W6wyYg,0
ID_W79NuT,0
ID_W7yuwj,0
ID_W8JapW,0
ID_WAGdpc,0
ID_WAU3hL,0
ID_WC29RD,0
ID_WC94yH,0
ID_WECyXW,0
ID_WGS7Jy,0
ID_WJhHNF,0
ID_WNE5k2,0
ID_WNvsEb,0
ID_WPfXLB,0
ID_WTGQP3,0
ID_WTZwNN,0
ID_WVPq9r,0
ID_WaRWmC,0
ID_WbhGrc,0
ID_WdSqoW,0
ID_WdUPZT,0
ID_WdWGt2,0
ID_Wn2uXF,0
ID_Wn9TYt,0
ID_WnibEq,0
ID_WnsfNi,0
ID_Wo7WhX,0
ID_WoZt6Q,0
ID_WqrRzM,0
ID_WrVrrG,0
ID_Wtt7Hs,0
ID_Ww64ym,0
ID_WzC2WJ,0
ID_WzZxgg,0
ID_X4p4jd,0
ID_X4wr8P,0
ID_X5Ksxg,0
ID_X5LjFF,0
ID_X5QSz6,0
ID_X6simo,0
ID_X8BoDm,0
ID_XAdjuW,0
ID_XCiwcb,0
ID_XFP5DC,0
ID_XG6XhS,0
ID_XGFEZP,0
ID_XGfMsB,0
ID_XLgQSR,0
ID_XN3Dkm,0
ID_XNrhJY,0
ID_XRjv4h,0
ID_XTFfdv,0
ID_XTxyCm,0
ID_XXkrjd,0
ID_XXvfVN,0
ID_XZBuqm,0
ID_Xa7T26,0
ID_XbHe8D,0
ID_XbfAup,0
ID_XgznXh,0
ID_XhDXJD,0
ID_XjQjzd,0
ID_XkvmcV,0
ID_Xm27eS,0
ID_Xm2X83,0
ID_XnxA6U,0
ID_Xpq7Fm,0
ID_XryQVa,0
ID_XudgTk,0
ID_XuiFrW,0
ID_Xv8ge4,0
ID_XxL7x2,0
ID_Xy9rPc,0
ID_XyLyw6,0
ID_Xz6Yk8,0
ID_XzWKGe,0
ID_XzgdYG,0
ID_Y3yZ8m,0
ID_Y4A8ic,0
ID_Y4vRTW,0
ID_Y5veb8,0
ID_Y7XP2j,0
ID_Y7ah3r,0
ID_Y7reLt,0
ID_YDEr2y,0
ID_YDvdRu,0
ID_YE6sS2,0
ID_YEqnTA,0
ID_YF3ETa,0
ID_YFGe3S,0
ID_YG2rQu,0
ID_YHDVSF,0
ID_YHz7u7,0
ID_YJmTjv,0
ID_YMKZac,0
ID_YMaMjg,0
ID_YPAEbN,0
ID_YPPWXS,0
ID_YQ8D44,0
ID_YQTA4h,0
ID_YQzjoC,0
ID_YTk7rK,0
ID_YXm38u,0
ID_YYxLAF,0
ID_YZNP9n,0
ID_YZoYN2,0
ID_Ybg7vv,0
ID_YfHsJt,0
ID_Yg8Bhw,0
ID_YgCkoE,0
ID_YhNWUh,0
ID_YjrkBf,0
ID_YkANuX,0
ID_YkQofM,0
ID_Ymbeg6,0
ID_Yn7tVP,0
ID_YnejRm,0
ID_Ypihze,0
ID_YqfDbF,0
ID_YrBHny,0
ID_YxsgEY,0
ID_Yzw4ut,0
ID_Z2rSDD,0
ID_Z3ehBN,0
ID_Z4MbTp,0
ID_Z4SN6u,0
ID_Z5QCXc,0
ID_Z6Dr8q,0
ID_Z7EoFY,0
ID_Z7gKac,0
ID_Z89dPG,0
ID_Z8MaoS,0
ID_Z8XDYs,0
ID_ZAXUdu,0
ID_ZAxMAJ,0
ID_ZBqSze,0
ID_ZHDXoR,0
ID_ZJKe5U,0
ID_ZJxZV6,0
ID_ZK3cte,0
ID_ZKxGS8,0
ID_ZLZZWF,0
ID_ZMCSNS,0
ID_ZPjUMD,0
ID_ZSxZF5,0
ID_ZXyFMZ,0
ID_ZdY62m,0
ID_ZiWpYB,0
ID_ZniLnf,0
ID_ZpXoac,0
ID_Zq8StN,0
ID_ZqzTKm,0
ID_Zr92wA,0
ID_ZrLkQQ,0
ID_ZrRGfg,0
ID_ZrjzTr,0
ID_ZsfKGj,0
ID_ZvFhvy,0
ID_Zy5TKN,0
ID_ZyCxS7,0
ID_a3p7zM,0
ID_a6htMW,0
ID_a6juih,0
ID_a7LoyZ,0
ID_a9NNCX,0
ID_aCr7i5,0
ID_aDcwZu,0
ID_aDyir5,0
ID_aEJBjY,0
ID_aHddtL,0
ID_aJbSsq,0
ID_aKJx4x,0
ID_aN9D8Z,0
ID_aNCWzh,0
ID_aPJQ8z,0
ID_aReZdd,0
ID_aRgATF,0
ID_aRsV7M,0
ID_aSm2XA,0
ID_aWVpSm,0
ID_aWoid4,0
ID_aY8AYe,0
ID_aZE8RQ,0
ID_aZEKbF,0
ID_aaCnrW,0
ID_aaQZ2G,0
ID_aawbp9,0
ID_ab4M45,0
ID_abFhHq,0
ID_acLRvr,0
ID_adWcTF,0
ID_aihSYt,0
ID_aj8BJK,0
ID_aj8j29,0
ID_ajZirM,0
ID_ak9AvD,0
ID_akTBQP,0
ID_akxa7s,0
ID_amYcwv,0
ID_an2Z49,0
ID_aqVSeZ,0
ID_aqanuQ,0
ID_asGpcp,0
ID_asincg,0
ID_atDGjg,0
ID_auVfzp,0
ID_autC4G,0
ID_avBeF7,0
ID_awhux5,0
ID_axAQxv,0
ID_b4joiP,0
ID_b8ECK3,0
ID_b9ngg9,0
ID_b9pc97,0
ID_bCnzZB,0
ID_bEHmhY,0
ID_bEpsfg,0
ID_bFa96U,0
ID_bJUFr3,0
ID_bLjP8d,0
ID_bN67wx,0
ID_bNZNGT,0
ID_bPnFbJ,0
ID_bPqCKH,0
ID_bQLYE3,0
ID_bS8Z9Y,0
ID_bU8cWc,0
ID_bUcXbM,0
ID_bVFzKA,0
ID_bZRwFD,0
ID_bbF5KG,0
ID_bbRtGu,0
ID_bdUqMb,0
ID_bdV6EE,0
ID_beypaa,0
ID_bf9tBN,0
ID_bfcvXX,0
ID_bfe6Dr,0
ID_bh45Z9,0
ID_bmacyK,0
ID_bmxL6M,0
ID_bn63Ep,0
ID_bp3N8g,0
ID_bpLcSj,0
ID_brGz6u,0
ID_bsGSsB,0
ID_bsJiJs,0
ID_buP8Cb,0
ID_bvmE6u,0
ID_bvyJxd,0
ID_bwPpN9,0
ID_bxWeip,0
ID_bxdHMu,0
ID_bzb4ff,0
ID_bzdBEh,0
ID_c2Kfjt,0
ID_c2iJYC,0
ID_c3fn67,0
ID_c5rvc4,0
ID_c7F4ot,0
ID_c7HrQY,0
ID_c9v4Ut,0
ID_cAVBqj,0
ID_cBUDZs,0
ID_cBcKQP,0
ID_cD4zjt,0
ID_cDBvpM,0
ID_cGcZEp,0
ID_cHrvit,0
ID_cJPod9,0
ID_cMKuhS,0
ID_cNAUsc,0
ID_cPz3Fj,0
ID_cR6AKY,0
ID_cRMiPR,0
ID_cTzP8o,0
ID_cWt8o6,0
ID_cXPBWc,0
ID_cXcJDo,0
ID_cXnrYW,0
ID_cYndfk,0
ID_caCfAX,0
ID_cdDnzq,0
ID_cfmQf2,0
ID_cfvDYG,0
ID_ciHS4w,0
ID_ciN8H3,0
ID_cmY4CE,0
ID_cmtJed,0
ID_cnDykE,0
ID_cqqTNt,0
ID_cqvCoJ,0
ID_cr8q3X,0
ID_cr9ayo,0
ID_ctUnHr,0
ID_cu5DAt,0
ID_cuj6ry,0
ID_cvcCKr,0
ID_d3XBGK,0
ID_d3soJR,0
ID_d5bxRs,0
ID_d7gTNN,0
ID_d8Wp3c,0
ID_d8reBL,0
ID_d96SBc,0
ID_dB89Bb,0
ID_dGiqW8,0
ID_dJGjdh,0
ID_dK9rWT,0
ID_dLkk84,0
ID_dMUo6f,0
ID_dNJFgA,0
ID_dPbzDj,0
ID_dRX5fH,0
ID_dT9JFE,0
ID_dXaDDU,0
ID_daNdgu,0
ID_dbeTnC,0
ID_dguZvc,0
ID_dhKpnX,0
ID_diK2H2,0
ID_diwGhg,0
ID_djBfqe,0
ID_djzJHQ,0
ID_dm8r4W,0
ID_dnS3c7,0
ID_dq6XDr,0
ID_drB4Ss,0
ID_ds3YCa,0
ID_dvLd8S,0
ID_dwSRx6,0
ID_dxPNkg,0
ID_dyHGFr,0
ID_dyaAxj,0
ID_dzw7SN,0
ID_dzzKFp,0
ID_e3aFhr,0
ID_e3cmvX,0
ID_e4igvE,0
ID_e5EqYU,0
ID_e5FazT,0
ID_e5tKdu,0
ID_eAUD9z,0
ID_eCnVxj,0
ID_eET3qP,0
ID_eFvp9o,0
ID_eFxuBv,0
ID_eGh9v2,0
ID_eKyrxT,0
ID_eLUpJB,0
ID_eM9RJh,0
ID_eMM2WZ,0
ID_eNJTgD,0
ID_eP3CjG,0
ID_ePKy5D,0
ID_eRqFg5,0
ID_eTU2MH,0
ID_eTzL2s,0
ID_eVDJXs,0
ID_eWtGcv,0
ID_eX76Pj,0
ID_eY2Avz,0
ID_eYicxq,0
ID_ebmQpf,0
ID_edCfy4,0
ID_edW2wE,0
ID_eeqdji,0
ID_efg9uC,0
ID_ej9TAi,0
ID_emqDEp,0
ID_enZBd3,0
ID_eounTA,0
ID_ep6ysG,0
ID_esiuST,0
ID_espRVK,0
ID_eu9Wyt,0
ID_eukCcb,0
ID_ew5PVH,0
ID_ex74iW,0
ID_exWAEL,0
ID_ez9StV,0
ID_ezo64n,0
ID_f6FXKf,0
ID_f9yWQo,0
ID_fAk7xw,0
ID_fB86Fv,0
ID_fCmp2z,0
ID_fDhftW,0
ID_fEdAHf,0
ID_fEwebZ,0
ID_fFywwp,0
ID_fGUdQM,0
ID_fGczJu,0
ID_fHpBfp,0
ID_fKQJDq,0
ID_fLTRDk,0
ID_fLgQtJ,0
ID_fPozPS,0
ID_fRBpbg,0
ID_fREYDD,0
ID_fRimPF,0
ID_fSGpVf,0
ID_fTHkoR,0
ID_fUnMHY,0
ID_fVJt22,0
ID_fVnFHD,0
ID_fXhDDz,0
ID_fYFRFx,0
ID_fYSowQ,0
ID_fZ48uD,0
ID_fdBkni,0
ID_fefN3z,0
ID_feofhm,0
ID_fkMwhq,0
ID_fmJpEj,0
ID_fmjGZ7,0
ID_fnecGx,0
ID_fqdJp3,0
ID_fwN9Kn,0
ID_fwobmo,0
ID_fxTGpw,0
ID_fyAtCo,0
ID_g3TUy7,0
ID_g3iLYF,0
ID_g4LWUR,0
ID_g4PwTC,0
ID_g63EZ5,0
ID_g7QL7b,0
ID_gBpmkJ,0
ID_gCV77z,0
ID_gD3Taa,0
ID_gEXnED,0
ID_gEzHof,0
ID_gGPcFs,0
ID_gGW6J9,0
ID_gHuY5c,0
ID_gJtLpW,0
ID_gL3Jcq,0
ID_gMtLFb,0
ID_gPdnCS,0
ID_gPo8b5,0
ID_gRnQwV,0
ID_gSrXuo,0
ID_gUEnSS,0
ID_gUryfH,0
ID_gVMZV2,0
ID_gVwz99,0
ID_gYUKnv,0
ID_gYvuE2,0
ID_gaiqgL,0
ID_gbFHPL,0
ID_geRHhE,0
ID_giRr3H,0
ID_gix9Nt,0
ID_gj35Az,0
ID_gkdH6z,0
ID_gmbE79,0
ID_gmdgAG,0
ID_gnCwgc,0
ID_gp8gdx,0
ID_guGidj,0
ID_gvX7s6,0
ID_gwnBjb,0
ID_gzYYvv,0
ID_h36biA,0
ID_h3CSNt,0
ID_h5i7qr,0
ID_h6Wkbc,0
ID_h7jA6V,0
ID_h8RedQ,0
ID_h9WCxa,0
ID_hAh6kd,0
ID_hBZxUA,0
ID_hBtjQj,0
ID_hBtp6R,0
ID_hEyx33,0
ID_hF5UZa,0
ID_hGRQBE,0
ID_hGSzbq,0
ID_hGaT78,0
ID_hJ4ShA,0
ID_hLKvbs,0
ID_hN2Dew,0
ID_hNkDx3,0
ID_hQzYWF,0
ID_hTQusa,0
ID_hTVu6V,0
ID_hTuvso,0
ID_hVkvSY,0
ID_hVsUKt,0
ID_hWz32G,0
ID_hXDZe9,0
ID_hYJiz8,0
ID_hZfSVW,0
ID_hcCthZ,0
ID_hfXkhm,0
ID_hh2cjt,0
ID_hiKP3T,0
ID_hib4G7,0
ID_hmKeQC,0
ID_hnrdUs,0
ID_hrCFXW,0
ID_hrvax5,0
ID_hsNE7r,0
ID_hus4uV,0
ID_hzTgmo,0
ID_i4zBky,0
ID_i76uwE,0
ID_i8Qa4y,0
ID_i8n24f,0
ID_i9ttdQ,0
ID_i9uNPT,0
ID_iCPfvD,0
ID_iEDGX6,0
ID_iESN2t,0
ID_iGcSX9,0
ID_iHyohu,0
ID_iKWQSg,0
ID_iKZoAD,0
ID_iMLBHS,0
ID_iN3mgr,0
ID_iN842b,0
ID_iNC3UH,0
ID_iPA4VW,0
ID_iQnKXN,0
ID_iRd6qa,0
ID_iSXDdC,0
ID_iUFJsj,0
ID_iX8BbZ,0
ID_iYM2SZ,0
ID_iZj43w,0
ID_iaJTkX,0
ID_ian8Uc,0
ID_ic4ebq,0
ID_ifajHx,0
ID_ifmuZC,0
ID_igMpHw,0
ID_ihSATX,0
ID_imJ5of,0
ID_imvKeu,0
ID_inBXGP,0
ID_inskN6,0
ID_iriFvE,0
ID_isXRkH,0
ID_iue9Pw,0
ID_iwpUuR,0
ID_ix7YLS,0
ID_iyfEzL,0
ID_iz59cb,0
ID_izyuH4,0
ID_j22Cah,0
ID_j2Zqgt,0
ID_j3gJSa,0
ID_j4W5FG,0
ID_j4eRXJ,0
ID_j6ypk4,0
ID_j7TsQL,0
ID_j8yiNY,0
ID_jBAmQz,0
ID_jBaAFP,0
ID_jD3bE5,0
ID_jFDLD8,0
ID_jG8VLr,0
ID_jGFsBN,0
ID_jGZLrT,0
ID_jHRSpP,0
ID_jJssNE,0
ID_jLZyct,0
ID_jLbTBr,0
ID_jLzJYc,0
ID_jPvf79,0
ID_jQCuoz,0
ID_jYKfi4,0
ID_jZUU8m,0
ID_jaXfXa,0
ID_jbMj3E,0
ID_jbN3Fo,0
ID_jeppa7,0
ID_jgVBuY,0
ID_jgc3jk,0
ID_jh345F,0
ID_jhnXjB,0
ID_jicMbx,0
ID_jkGsFg,0
ID_jkhwei,0
ID_jmCZnC,0
ID_jnwjMF,0
ID_joUixs,0
ID_jpSRBX,0
ID_jqPHLy,0
ID_jqnTDb,0
ID_jquQLY,0
ID_jqxpR2,0
ID_jrgvkc,0
ID_jsFZ5S,0
ID_jswngv,0
ID_jtR4JX,0
ID_jui2bv,0
ID_juwXc2,0
ID_jwKE9o,0
ID_jyqrSa,0
ID_jz3Yty,0
ID_k4GoSL,0
ID_k4M8gq,0
ID_k4fG6C,0
ID_k6QGkF,0
ID_k7j4Hw,0
ID_k8Jc4g,0
ID_k8zRAW,0
ID_kBEi7B,0
ID_kD6SS5,0
ID_kFm95B,0
ID_kJoZMZ,0
ID_kKM43w,0
ID_kM5AYx,0
ID_kMfAhM,0
ID_kMynMh,0
ID_kNAHnv,0
ID_kPpCjF,0
ID_kUy7pZ,0
ID_kWAtT2,0
ID_kWXHcH,0
ID_kWYi2X,0
ID_kWoeKa,0
ID_kZCRJH,0
ID_kZkL92,0
ID_kax3mQ,0
ID_kcajxn,0
ID_kcjZhV,0
ID_kdaoZ4,0
ID_khsZHV,0
ID_khu6uf,0
ID_kiy3Jk,0
ID_kku7wb,0
ID_kmVncW,0
ID_knG6P3,0
ID_knKXz8,0
ID_kpaVAE,0
ID_kqrEMQ,0
ID_kvKz3y,0
ID_kwpBDb,0
ID_kx2fcq,0
ID_kx8G4T,0
ID_kyAcUf,0
ID_m5sPS5,0
ID_m63C8P,0
ID_m8WKCg,0
ID_m9CEKa,0
ID_m9Q6NW,0
ID_mBXwfy,0
ID_mCcSWW,0
ID_mE26kj,0
ID_mFMoQ8,0
ID_mHh5dJ,0
ID_mHhSfD,0
ID_mJpMVn,0
ID_mKTvxo,0
ID_mPKKnv,0
ID_mQsgu3,0
ID_mSX7tn,0
ID_mUhH3W,0
ID_mW3ntj,0
ID_mXWsvC,0
ID_maGFcB,0
ID_mdhWde,0
ID_mgiRvD,0
ID_mgtsLy,0
ID_miJkCB,0
ID_mipo4w,0
ID_mjA4T9,0
ID_mk3uVJ,0
ID_mmXskd,0
ID_mordts,0
ID_mpEfXf,0
ID_mpHuLH,0
ID_mqb8bd,0
ID_mrAdx6,0
ID_mrBkXo,0
ID_mrVEk7,0
ID_mryYTR,0
ID_msDhLm,0
ID_msvACQ,0
ID_mu89YF,0
ID_muhyBQ,0
ID_mvqwKA,0
ID_mw7wck,0
ID_mwQ6x4,0
ID_mws7oc,0
ID_mxfpjs,0
ID_n2SBLj,0
ID_n4J4Cm,0
ID_n4WqmK,0
ID_n5Aa9F,0
ID_n6qPAo,0
ID_n7RWsN,0
ID_n969db,0
ID_nAnRXM,0
ID_nCYX7v,0
ID_nDB7W4,0
ID_nEfocu,0
ID_nFxbyv,0
ID_nG7K2H,0
ID_nJkgH6,0
ID_nKDf3a,0
ID_nKUNWd,0
ID_nKVoQ5,0
ID_nLSq8n,0
ID_nMAiLN,0
ID_nMz5UH,0
ID_nP2UDK,0
ID_nP9wbx,0
ID_nPu9G5,0
ID_nQQhbo,0
ID_nScfSy,0
ID_nVx6yS,0
ID_nW4Ph3,0
ID_nYBTbb,0
ID_nbDPn4,0
ID_nciTcN,0
ID_ncibxo,0
ID_new7oQ,0
ID_ngn3PY,0
ID_njiva9,0
ID_nn8XaX,0
ID_nnCAyd,0
ID_nnCeGa,0
ID_nnDzpY,0
ID_nond9s,0
ID_np9hjo,0
ID_npSfcp,0
ID_npchkX,0
ID_nqRUQc,0
ID_nrDPpz,0
ID_ns8ZYs,0
ID_ns9GtB,0
ID_ntLWay,0
ID_ntyv9u,0
ID_nv8pbv,0
ID_nvu6Qo,0
ID_nxmmYw,0
ID_nyps3J,0
ID_o2EkNp,0
ID_o37fTA,0
ID_o4K2W9,0
ID_o5J4sD,0
ID_o6xEZ4,0
ID_o7fhGp,0
ID_o95ZNH,0
ID_o9u9nb,0
ID_oAkikG,0
ID_oEpdQ9,0
ID_oGkw4D,0
ID_oH5aDX,0
ID_oHZFRd,0
ID_oJFwja,0
ID_oJZmQz,0
ID_oJadmq,0
ID_oKZTZe,0
ID_oLaAbh,0
ID_oLpu2V,0
ID_oM8nWz,0
ID_oMgVUn,0
ID_oNV4pn,0
ID_oNpYQN,0
ID_oQasNh,0
ID_oQmFyj,0
ID_oRFV5n,0
ID_oSiYxx,0
ID_oSmzaR,0
ID_oTgXJB,0
ID_oU4L3J,0
ID_oXXxjd,0
ID_oafpuS,0
ID_oam8Mw,0
ID_obWruf,0
ID_obwrbA,0
ID_of9DbP,0
ID_ogvDZt,0
ID_ohb8L4,0
ID_oi56UW,0
ID_ojktwh,0
ID_oowaDb,0
ID_opXAnF,0
ID_oqmdkM,0
ID_oqzBmC,0
ID_osR3Yq,0
ID_otFrLZ,0
ID_oukZSE,0
ID_ouqosd,0
ID_ow9q6r,0
ID_ox7MkE,0
ID_oxzoXw,0
ID_oyLDaY,0
ID_oysAcL,0
ID_p2jpw4,0
ID_p4n6sC,0
ID_p7NgwG,0
ID_p9dtC5,0
ID_pBWqKn,0
ID_pDQNd9,0
ID_pFh8Ke,0
ID_pJ64da,0
ID_pJZoLN,0
ID_pK5oXh,0
ID_pL5qPN,0
ID_pPLiqf,0
ID_pQTDat,0
ID_pQquqy,0
ID_pT76u4,0
ID_pTFuZ3,0
ID_pWgPLk,0
ID_pXhfPe,0
ID_pYA5Gs,0
ID_pYnJfy,0
ID_pa5HVA,0
ID_pamMRC,0
ID_pew8eA,0
ID_pf2iwb,0
ID_pgRosL,0
ID_phA3pG,0
ID_pjsaQ2,0
ID_pjwhne,0
ID_pkWkXP,0
ID_pkiDj6,0
ID_poW56W,0
ID_pp8QRC,0
ID_pprrzw,0
ID_ps38NC,0
ID_ptNYDT,0
ID_pthHgK,0
ID_ptrkXg,0
ID_pxbGKc,0
ID_pxryqL,0
ID_py4Eai,0
ID_pzpv9u,0
ID_q3QCrY,0
ID_q4P84i,0
ID_q7LGDS,0
ID_q7zNu3,0
ID_q949hQ,0
ID_q9Drch,0
ID_qB9P74,0
ID_qDUoah,0
ID_qDX8Sg,0
ID_qE4Z3p,0
ID_qEZNdx,0
ID_qGcLmA,0
ID_qHWtsv,0
ID_qJ5m98,0
ID_qJyZYF,0
ID_qLQ5fY,0
ID_qMdyiZ,0
ID_qNykSZ,0
ID_qPj2L4,0
ID_qQWGzM,0
ID_qRJJpe,0
ID_qRLwFt,0
ID_qRPUou,0
ID_qSncaE,0
ID_qTVNgx,0
ID_qTYfsG,0
ID_qVZvxk,0
ID_qY4Q36,0
ID_qYpCjK,0
ID_qZdLiy,0
ID_qa56Wv,0
ID_qbYaZ8,0
ID_qbdqsa,0
ID_qcDZYa,0
ID_qcHNB6,0
ID_qdvJBy,0
ID_qe9ePR,0
ID_qg3P57,0
ID_qhFhca,0
ID_qjHwJ7,0
ID_qk9Stw,0
ID_qkf98m,0
ID_qmjvnJ,0
ID_qnpu2o,0
ID_qpUKNa,0
ID_qqriA5,0
ID_qquMen,0
ID_qs8Hqf,0
ID_qt9HUg,0
ID_qupN7K,0
ID_qwxKCH,0
ID_qxLk59,0
ID_qxNq2f,0
ID_qxyxPr,0
ID_qyNato,0
ID_r3HHJ7,0
ID_r5gWUB,0
ID_r9EVdC,0
ID_rByoMU,0
ID_rEPeZu,0
ID_rHcyuK,0
ID_rHebgb,0
ID_rHhzYr,0
ID_rJpPoi,0
ID_rN65X6,0
ID_rQhNEE,0
ID_rRaHQQ,0
ID_rS7j8P,0
ID_rTtVhc,0
ID_rVHEJG,0
ID_rVK6UC,0
ID_rVr3xL,0
ID_rW7G73,0
ID_rWma8h,0
ID_ran5BL,0
ID_rawc8Y,0
ID_rbtjhU,0
ID_rcUyYu,0
ID_reF9Ec,0
ID_rhNYJq,0
ID_ri8Nhf,0
ID_rkmujv,0
ID_rn5Dyj,0
ID_rn5Rkj,0
ID_rnUqmS,0
ID_rogrJR,0
ID_rpiVPj,0
ID_rs3iWK,0
ID_rtDhm3,0
ID_ru5JQ5,0
ID_rwav3k,0
ID_rwuLSq,0
ID_rwuNJa,0
ID_rxuQPq,0
ID_rzPbEX,0
ID_s2jw6C,0
ID_s3VKMw,0
ID_s3sYzW,0
ID_s43dc8,0
ID_s6k4yc,0
ID_s8zbBk,0
ID_s9BuvT,0
ID_sANZA9,0
ID_sBbq3a,0
ID_sD2fUg,0
ID_sEMVsq,0
ID_sFsZan,0
ID_sKGk3L,0
ID_sLmxLj,0
ID_sMFYw6,0
ID_sN2XjB,0
ID_sN3Xpd,0
ID_sTnHxU,0
ID_sUdZfg,0
ID_sVDseV,0
ID_sW76cY,0
ID_sX5J2L,0
ID_sYvnF5,0
ID_sZgWpJ,0
ID_saPToh,0
ID_sbyFTf,0
ID_sdTTya,0
ID_seEM4P,0
ID_seXZGs,0
ID_seeYwC,0
ID_sjsx8m,0
ID_skRJn4,0
ID_sngaaN,0
ID_soMbxx,0
ID_sozSTY,0
ID_spAxfe,0
